statusCode,statusMessage,userId,itemCode,sampleNum,measDate,growLength,flowerTop,stemDiameter,leavesLength,leavesWidth,leavesNum,flowerPosition,fruitsPosition,fruitsNum,harvestPosition,ped,solarCorrection,fruitsWeight
,,PF_0002532,080300,2,2021-12-14,210.0,385.0,13.5,460.0,650.0,9.0,8.0,7.0,16.0,,,,
,,PF_0002532,080300,2,2021-12-23,280.0,390.0,13.0,470.0,670.0,9.0,9.4,9.0,14.0,,,,
,,PF_0002532,080300,2,2021-12-29,195.0,305.0,12.4,460.0,570.0,12.0,10.29,10.0,16.0,,,,
,,PF_0002532,080300,2,2022-01-04,180.0,480.0,12.8,370.0,660.0,10.0,11.0,10.0,16.0,,,,
,,PF_0002532,080300,2,2022-01-13,255.0,170.0,12.1,445.0,590.0,12.0,12.17,12.0,18.0,,,,
,,PF_0002532,080300,2,2022-01-20,210.0,370.0,13.7,470.0,700.0,10.0,12.5,11.25,17.0,,,,
,,PF_0002532,080300,2,2022-01-27,220.0,340.0,15.4,465.0,665.0,10.0,13.43,13.0,17.0,,,,
,,PF_0002532,080300,2,2022-02-04,275.0,350.0,14.1,490.0,620.0,12.0,14.57,14.25,21.0,,,,
,,PF_0002532,080300,2,2022-02-11,245.0,295.0,14.2,470.0,620.0,13.0,15.4,15.0,19.0,,,,
,,PF_0002532,080300,2,2022-02-18,270.0,240.0,15.0,450.0,620.0,15.0,16.33,15.5,23.0,,,,
,,PF_0002532,080300,2,2022-02-25,250.0,200.0,12.3,490.0,560.0,16.0,17.14,16.5,24.0,,,,
,,PF_0002532,080300,2,2022-03-03,220.0,420.0,14.0,510.0,600.0,15.0,17.66,17.33,26.0,,,,
,,PF_0002532,080300,2,2022-03-11,265.0,370.0,14.6,480.0,680.0,15.0,18.71,18.6,25.0,,,,
,,PF_0002532,080300,2,2022-03-17,223.0,340.0,13.1,460.0,600.0,17.0,19.57,19.0,25.0,,,,
,,PF_0002532,080300,2,2022-03-25,245.0,235.0,10.6,430.0,485.0,15.0,20.66,19.71,25.0,,,,
,,PF_0002532,080300,2,2022-04-01,185.0,140.0,9.9,365.0,345.0,15.0,21.4,21.0,24.0,,,,
,,PF_0002532,080300,2,2022-04-08,170.0,90.0,7.6,390.0,390.0,16.0,22.16,22.0,23.0,,,,
,,PF_0002532,080300,2,2022-04-15,260.0,335.0,9.5,403.0,480.0,16.0,22.66,22.25,23.0,,,,
,,PF_0002532,080300,2,2022-04-22,220.0,290.0,9.6,380.0,415.0,12.0,23.66,23.5,25.0,,,,
,,PF_0002532,080300,2,2022-04-30,260.0,245.0,10.4,385.0,435.0,15.0,24.71,24.6,22.0,,,,
,,PF_0002532,080300,2,2022-05-07,160.0,135.0,7.5,365.0,360.0,15.0,25.66,25.0,23.0,,,,
,,PF_0002532,080300,2,2022-05-14,0.0,135.0,9.1,365.0,420.0,15.0,26.0,26.0,29.0,,,,
,,PF_0002532,080300,2,2022-05-21,0.0,130.0,9.9,370.0,430.0,15.0,26.0,26.0,21.0,,,,
,,PF_0002532,080300,2,2022-05-27,0.0,130.0,10.9,370.0,420.0,11.0,26.0,26.0,18.0,,,,
,,PF_0002532,080300,2,2022-06-04,0.0,130.0,11.0,390.0,420.0,6.0,26.0,26.0,17.0,,,,
,,PF_0002532,080300,2,2022-06-11,0.0,130.0,10.4,415.0,420.0,6.0,26.0,26.0,16.0,,,,
,,PF_0002532,080300,2,2022-06-18,0.0,130.0,10.3,420.0,410.0,6.0,26.0,26.0,10.0,,,,
,,PF_0002532,080300,2,2022-06-25,0.0,130.0,10.0,380.0,430.0,6.0,26.0,26.0,0.0,,,,
,,PF_0002532,080300,3,2021-11-23,0.0,420.0,12.1,400.0,620.0,8.0,5.6,5.4,16.0,,,,
,,PF_0002532,080300,3,2021-11-30,185.0,330.0,10.2,450.0,560.0,11.0,6.2,5.6,16.0,,,,
,,PF_0002532,080300,3,2021-12-07,180.0,260.0,11.0,420.0,480.0,9.0,7.16,6.7,16.0,,,,
,,PF_0002532,080300,3,2021-12-14,185.0,440.0,10.9,410.0,610.0,7.0,7.3,7.3,15.0,,,,
,,PF_0002532,080300,3,2021-12-23,235.0,405.0,11.2,400.0,560.0,7.0,8.3,9.0,17.0,,,,
,,PF_0002532,080300,3,2021-12-29,165.0,285.0,11.7,455.0,580.0,10.0,9.33,9.0,17.0,,,,
,,PF_0002532,080300,3,2022-01-04,155.0,440.0,12.0,460.0,590.0,7.0,9.6,9.33,16.0,,,,
,,PF_0002532,080300,3,2022-01-13,190.0,300.0,10.3,435.0,590.0,9.0,10.5,10.0,17.0,,,,
,,PF_0002532,080300,3,2022-01-20,165.0,240.0,12.3,450.0,560.0,10.0,11.3,11.0,20.0,,,,
,,PF_0002532,080300,3,2022-01-27,145.0,380.0,12.3,460.0,630.0,6.0,12.0,11.66,18.0,,,,
,,PF_0002532,080300,3,2022-02-04,265.0,265.0,11.1,370.0,515.0,10.0,12.66,12.0,18.0,,,,
,,PF_0002532,080300,3,2022-02-11,130.0,395.0,10.9,380.0,460.0,7.0,13.0,13.0,19.0,,,,
,,PF_0002532,080300,3,2022-02-18,205.0,380.0,8.3,390.0,510.0,9.0,13.0,13.0,16.0,,,,
,,PF_0002532,080300,3,2022-02-25,190.0,280.0,10.8,400.0,485.0,10.0,13.0,12.0,17.0,,,,
,,PF_0002532,080300,3,2022-03-03,200.0,245.0,11.7,405.0,520.0,14.0,13.16,13.0,16.0,,,,
,,PF_0002532,080300,3,2022-03-11,240.0,250.0,11.7,400.0,530.0,14.0,14.42,14.0,15.0,,,,
,,PF_0002532,080300,3,2022-03-17,227.0,195.0,9.7,435.0,440.0,17.0,15.33,14.66,16.0,,,,
,,PF_0002532,080300,3,2022-03-25,270.0,150.0,9.5,420.0,410.0,15.0,16.16,15.66,17.0,,,,
,,PF_0002532,080300,3,2022-04-01,260.0,405.0,12.1,455.0,545.0,13.0,17.0,16.33,17.0,,,,
,,PF_0002532,080300,3,2022-04-08,210.0,285.0,10.7,430.0,505.0,16.0,17.66,17.25,19.0,,,,
,,PF_0002532,080300,3,2022-04-15,225.0,265.0,11.6,350.0,445.0,16.0,18.6,18.33,20.0,,,,
,,PF_0002532,080300,3,2022-04-22,200.0,183.0,10.0,395.0,470.0,12.0,19.57,19.0,19.0,,,,
,,PF_0002532,080300,3,2022-04-30,275.0,185.0,8.2,365.0,415.0,15.0,20.57,20.0,24.0,,,,
,,PF_0002532,080300,3,2022-05-07,200.0,90.0,6.5,355.0,300.0,13.0,21.6,21.0,24.0,,,,
,,PF_0002532,080300,3,2022-05-14,50.0,130.0,8.8,380.0,410.0,12.0,22.0,22.0,31.0,,,,
,,PF_0002532,080300,3,2022-05-21,0.0,125.0,9.2,385.0,440.0,13.0,22.0,22.0,22.0,,,,
,,PF_0002532,080300,3,2022-05-27,0.0,125.0,9.6,380.0,430.0,9.0,22.0,22.0,17.0,,,,
,,PF_0002532,080300,3,2022-06-04,0.0,125.0,9.3,345.0,380.0,4.0,22.0,22.0,16.0,,,,
,,PF_0002532,080300,3,2022-06-11,0.0,125.0,10.1,350.0,360.0,4.0,22.0,22.0,13.0,,,,
,,PF_0002532,080300,3,2022-06-18,0.0,125.0,9.5,340.0,370.0,4.0,22.0,22.0,2.0,,,,
,,PF_0002532,080300,3,2022-06-25,0.0,125.0,9.2,350.0,360.0,4.0,22.0,22.0,0.0,,,,
,,PF_0002532,080300,4,2021-11-23,0.0,280.0,15.3,440.0,500.0,9.0,6.4,6.0,15.0,,,,
,,PF_0002532,080300,4,2021-11-30,180.0,450.0,12.8,480.0,630.0,9.0,6.2,6.6,15.0,,,,
,,PF_0002532,080300,4,2021-12-07,145.0,360.0,10.7,440.0,450.0,8.0,7.5,7.0,15.0,,,,
,,PF_0002532,080300,4,2021-12-14,160.0,250.0,11.0,390.0,545.0,9.0,8.1,7.6,15.0,,,,
,,PF_0002532,080300,4,2021-12-23,220.0,465.0,11.0,400.0,580.0,6.0,8.2,8.0,17.0,,,,
,,PF_0002532,080300,4,2021-12-29,145.0,390.0,12.6,410.0,585.0,9.0,9.5,9.0,17.0,,,,
,,PF_0002532,080300,4,2022-01-04,155.0,255.0,11.8,480.0,630.0,9.0,10.2,10.0,16.0,,,,
,,PF_0002532,080300,4,2022-01-13,210.0,200.0,11.7,470.0,575.0,11.0,11.17,11.25,16.0,,,,
,,PF_0002532,080300,4,2022-01-20,160.0,360.0,11.2,480.0,550.0,8.0,11.57,11.5,18.0,,,,
,,PF_0002532,080300,4,2022-01-27,155.0,300.0,12.3,460.0,625.0,8.0,12.5,12.0,19.0,,,,
,,PF_0002532,080300,4,2022-02-04,205.0,260.0,14.5,450.0,590.0,10.0,13.4,13.0,21.0,,,,
,,PF_0002532,080300,4,2022-02-11,185.0,435.0,13.7,460.0,630.0,6.0,13.66,13.25,17.0,,,,
,,PF_0002532,080300,4,2022-02-18,230.0,420.0,12.5,480.0,650.0,9.0,15.0,14.0,25.0,,,,
,,PF_0002532,080300,4,2022-02-25,195.0,320.0,12.8,470.0,610.0,9.0,15.42,15.0,22.0,,,,
,,PF_0002532,080300,4,2022-03-03,215.0,290.0,12.7,405.0,455.0,12.0,16.33,16.0,22.0,,,,
,,PF_0002532,080300,4,2022-03-11,270.0,250.0,12.4,420.0,540.0,11.0,17.42,16.6,17.0,,,,
,,PF_0002532,080300,4,2022-03-17,200.0,165.0,8.7,405.0,450.0,14.0,18.2,17.8,24.0,,,,
,,PF_0002532,080300,4,2022-03-25,235.0,390.0,11.7,440.0,580.0,9.0,18.83,18.0,24.0,,,,
,,PF_0002532,080300,4,2022-04-01,240.0,280.0,10.6,435.0,555.0,11.0,19.33,19.0,21.0,,,,
,,PF_0002532,080300,4,2022-04-08,190.0,185.0,10.7,410.0,460.0,14.0,20.2,20.0,23.0,,,,
,,PF_0002532,080300,4,2022-04-15,233.0,165.0,9.3,370.0,420.0,16.0,21.16,20.4,21.0,,,,
,,PF_0002532,080300,4,2022-04-22,205.0,90.0,6.7,374.0,365.0,13.0,22.16,21.4,18.0,,,,
,,PF_0002532,080300,4,2022-04-30,270.0,85.0,6.0,350.0,295.0,16.0,23.33,22.57,23.0,,,,
,,PF_0002532,080300,4,2022-05-07,210.0,280.0,8.0,400.0,420.0,13.0,23.83,23.6,26.0,,,,
,,PF_0002532,080300,4,2022-05-14,115.0,130.0,8.7,390.0,400.0,16.0,24.8,24.5,29.0,,,,
,,PF_0002532,080300,4,2022-05-21,0.0,70.0,9.0,400.0,460.0,16.0,25.0,25.0,25.0,,,,
,,PF_0002532,080300,4,2022-05-27,0.0,70.0,9.0,410.0,490.0,13.0,25.0,25.0,23.0,,,,
,,PF_0002532,080300,4,2022-06-04,0.0,70.0,10.6,410.0,485.0,10.0,25.0,25.0,22.0,,,,
,,PF_0002532,080300,4,2022-06-11,0.0,70.0,9.3,420.0,430.0,8.0,25.0,25.0,16.0,,,,
,,PF_0002532,080300,4,2022-06-18,0.0,70.0,9.0,410.0,430.0,8.0,25.0,25.0,10.0,,,,
,,PF_0002532,080300,4,2022-06-25,0.0,70.0,9.0,415.0,460.0,8.0,25.0,25.0,0.0,,,,
00,NORMAL_CODE,PF_0020738,080600,1,2021-11-26,92.0,98.0,4.24,222.0,183.0,19.0,9.1,8.2,143.0,,,,
,,PF_0020738,080600,1,2021-12-01,84.0,182.0,8.44,332.0,225.0,22.0,9.3,8.5,133.0,,,,
,,PF_0020738,080600,1,2021-12-08,124.0,98.0,6.72,178.0,145.0,15.0,11.3,11.2,141.0,,,,
,,PF_0020738,080600,1,2021-12-15,146.0,181.0,7.1,264.0,182.0,14.0,11.1,11.2,167.0,,,,
,,PF_0020738,080600,1,2021-12-22,140.0,78.0,5.12,179.0,128.0,17.0,12.2,11.6,145.0,,,,
,,PF_0020738,080600,1,2021-12-29,72.0,109.0,6.57,214.0,166.0,13.0,12.6,11.9,138.0,,,,
,,PF_0020738,080600,1,2022-01-05,117.0,208.0,9.01,268.0,208.0,13.0,12.8,12.2,104.0,,,,
,,PF_0020738,080600,1,2022-01-12,103.0,299.0,9.02,281.0,224.0,11.0,12.1,12.7,83.0,,,,
,,PF_0020738,080600,1,2022-01-19,80.0,148.0,7.37,243.0,176.0,11.0,13.3,12.7,71.0,,,,
,,PF_0020738,080600,1,2022-01-26,0.0,118.0,7.45,371.0,219.0,10.0,13.6,12.6,69.0,,,,
,,PF_0020738,080600,1,2022-02-03,0.0,119.0,8.02,282.0,228.0,10.0,13.4,13.1,56.0,,,,
,,PF_0020738,080600,1,2022-02-09,0.0,168.0,8.62,314.0,272.0,10.0,13.2,13.4,56.0,,,,
,,PF_0020738,080600,1,2022-02-16,0.0,169.0,9.01,321.0,329.0,9.0,13.1,13.5,60.0,,,,
,,PF_0020738,080600,1,2022-02-23,0.0,171.0,9.07,327.0,332.0,9.0,13.2,13.5,51.0,,,,
,,PF_0020738,080600,1,2022-03-02,0.0,174.0,9.46,342.0,334.0,6.0,13.2,13.7,54.0,,,,
,,PF_0020738,080600,1,2022-03-09,0.0,152.0,9.79,343.0,352.0,1.0,13.1,13.8,57.0,,,,
,,PF_0020738,080600,1,2022-03-16,0.0,153.0,9.81,344.0,357.0,1.0,14.0,14.0,36.0,,,,
,,PF_0020738,080600,1,2022-03-23,0.0,154.0,9.82,345.0,359.0,1.0,14.0,14.0,29.0,,,,
,,PF_0020738,080600,1,2022-03-30,0.0,156.0,9.83,348.0,360.0,1.0,14.0,14.0,24.0,,,,
,,PF_0020738,080600,2,2021-11-26,125.0,197.0,10.02,362.0,325.0,17.0,6.9,6.1,72.0,,,,
,,PF_0020738,080600,2,2021-12-01,140.0,180.0,6.25,260.0,162.0,18.0,8.4,7.8,73.0,,,,
,,PF_0020738,080600,2,2021-12-08,264.0,165.0,7.68,353.0,261.0,16.0,9.5,9.3,94.0,,,,
,,PF_0020738,080600,2,2021-12-15,118.0,283.0,10.8,388.0,316.0,13.0,9.2,9.2,92.0,,,,
,,PF_0020738,080600,2,2021-12-22,132.0,141.0,8.98,391.0,281.0,17.0,10.3,9.6,112.0,,,,
,,PF_0020738,080600,2,2021-12-29,107.0,224.0,9.99,396.0,291.0,12.0,10.6,10.1,58.0,,,,
,,PF_0020738,080600,2,2022-01-05,106.0,115.0,7.2,307.0,218.0,15.0,11.1,10.4,88.0,,,,
,,PF_0020738,080600,2,2022-01-12,65.0,162.0,9.59,362.0,291.0,11.0,11.5,10.9,86.0,,,,
,,PF_0020738,080600,2,2022-01-19,34.0,197.0,11.12,381.0,353.0,9.0,11.3,11.2,81.0,,,,
,,PF_0020738,080600,2,2022-01-26,0.0,66.0,7.43,319.0,251.0,10.0,12.3,11.2,82.0,,,,
,,PF_0020738,080600,2,2022-02-03,0.0,68.0,9.53,341.0,296.0,10.0,12.3,11.5,86.0,,,,
,,PF_0020738,080600,2,2022-02-09,0.0,94.0,9.91,361.0,335.0,10.0,12.9,12.1,91.0,,,,
,,PF_0020738,080600,2,2022-02-16,0.0,96.0,11.21,362.0,358.0,9.0,12.6,12.2,89.0,,,,
,,PF_0020738,080600,2,2022-02-23,0.0,98.0,11.27,374.0,363.0,9.0,12.1,12.5,46.0,,,,
,,PF_0020738,080600,2,2022-03-02,0.0,101.0,11.31,379.0,382.0,5.0,12.1,12.6,54.0,,,,
,,PF_0020738,080600,2,2022-03-09,0.0,21.0,11.31,380.0,402.0,1.0,12.1,12.6,61.0,,,,
,,PF_0020738,080600,2,2022-03-16,0.0,21.0,11.34,382.0,405.0,1.0,12.2,12.6,57.0,,,,
,,PF_0020738,080600,2,2022-03-23,0.0,21.0,11.36,385.0,407.0,1.0,12.2,12.7,52.0,,,,
,,PF_0020738,080600,2,2022-03-30,0.0,22.0,11.36,387.0,407.0,1.0,12.3,12.6,56.0,,,,
,,PF_0020738,080600,3,2021-11-26,121.0,118.0,5.32,220.0,175.0,22.0,8.6,8.2,83.0,,,,
,,PF_0020738,080600,3,2021-12-01,130.0,192.0,9.0,304.0,212.0,23.0,8.4,7.6,91.0,,,,
,,PF_0020738,080600,3,2021-12-08,105.0,113.0,6.12,189.0,148.0,19.0,9.2,9.5,105.0,,,,
,,PF_0020738,080600,3,2021-12-15,157.0,218.0,9.58,291.0,208.0,15.0,9.1,9.1,118.0,,,,
,,PF_0020738,080600,3,2021-12-22,160.0,108.0,6.82,208.0,141.0,18.0,9.2,9.8,111.0,,,,
,,PF_0020738,080600,3,2021-12-29,131.0,158.0,7.93,244.0,178.0,15.0,10.3,10.1,118.0,,,,
,,PF_0020738,080600,3,2022-01-05,129.0,286.0,9.65,296.0,229.0,13.0,10.5,10.5,112.0,,,,
,,PF_0020738,080600,3,2022-01-12,99.0,142.0,6.82,232.0,154.0,12.0,11.3,10.9,124.0,,,,
,,PF_0020738,080600,3,2022-01-19,143.0,243.0,9.12,271.0,213.0,10.0,11.4,11.1,103.0,,,,
,,PF_0020738,080600,3,2022-01-26,0.0,159.0,9.15,272.0,221.0,8.0,11.3,11.2,101.0,,,,
,,PF_0020738,080600,3,2022-02-03,0.0,162.0,9.24,281.0,263.0,8.0,11.4,11.3,92.0,,,,
,,PF_0020738,080600,3,2022-02-09,0.0,173.0,9.27,284.0,279.0,8.0,11.5,11.4,82.0,,,,
,,PF_0020738,080600,3,2022-02-16,0.0,174.0,9.41,291.0,302.0,6.0,11.2,11.6,78.0,,,,
,,PF_0020738,080600,3,2022-02-23,0.0,177.0,9.47,302.0,307.0,6.0,11.2,11.7,69.0,,,,
,,PF_0020738,080600,3,2022-03-02,0.0,180.0,9.49,305.0,317.0,5.0,11.1,11.8,61.0,,,,
,,PF_0020738,080600,3,2022-03-09,0.0,127.0,9.78,306.0,335.0,2.0,11.1,11.8,76.0,,,,
,,PF_0020738,080600,3,2022-03-16,0.0,129.0,9.79,307.0,338.0,2.0,11.2,11.6,53.0,,,,
,,PF_0020738,080600,3,2022-03-23,0.0,130.0,9.8,310.0,341.0,2.0,11.1,11.8,51.0,,,,
,,PF_0020738,080600,3,2022-03-30,0.0,134.0,9.81,312.0,343.0,2.0,11.1,11.8,38.0,,,,
,,PF_0020738,080600,4,2021-11-26,95.0,262.0,9.19,384.0,272.0,17.0,6.5,6.3,107.0,,,,
,,PF_0020738,080600,4,2021-12-01,100.0,104.0,7.65,234.0,157.0,19.0,7.4,7.2,89.0,,,,
,,PF_0020738,080600,4,2021-12-08,74.0,168.0,7.23,305.0,193.0,17.0,7.4,7.1,106.0,,,,
,,PF_0020738,080600,4,2021-12-15,103.0,99.0,9.66,275.0,208.0,16.0,8.3,8.1,99.0,,,,
,,PF_0020738,080600,4,2021-12-22,76.0,304.0,9.72,332.0,292.0,18.0,9.3,9.3,109.0,,,,
,,PF_0020738,080600,4,2021-12-29,58.0,186.0,6.65,203.0,149.0,11.0,10.3,10.3,98.0,,,,
,,PF_0020738,080600,4,2022-01-05,70.0,79.0,4.26,127.0,96.0,14.0,11.3,10.7,87.0,,,,
,,PF_0020738,080600,4,2022-01-12,60.0,102.0,4.89,148.0,104.0,10.0,11.8,11.1,62.0,,,,
,,PF_0020738,080600,4,2022-01-19,31.0,144.0,5.09,152.0,115.0,9.0,11.7,11.3,68.0,,,,
,,PF_0020738,080600,4,2022-01-26,0.0,102.0,5.12,153.0,117.0,7.0,11.3,11.7,59.0,,,,
,,PF_0020738,080600,4,2022-02-03,0.0,103.0,5.13,155.0,118.0,7.0,11.1,11.9,42.0,,,,
,,PF_0020738,080600,4,2022-02-09,0.0,104.0,5.15,155.0,119.0,7.0,11.1,11.9,38.0,,,,
,,PF_0020738,080600,4,2022-02-16,0.0,104.0,5.27,155.0,120.0,6.0,11.1,11.9,39.0,,,,
,,PF_0020738,080600,4,2022-02-23,0.0,104.0,5.27,156.0,122.0,6.0,12.0,12.0,26.0,,,,
,,PF_0020738,080600,4,2022-03-02,0.0,104.0,5.27,156.0,122.0,4.0,12.0,12.0,17.0,,,,
,,PF_0020738,080600,4,2022-03-09,0.0,104.0,5.28,157.0,124.0,1.0,12.0,12.0,7.0,,,,
,,PF_0020738,080600,4,2022-03-16,0.0,104.0,5.28,157.0,124.0,1.0,11.4,11.4,7.0,,,,
,,PF_0020738,080600,4,2022-03-23,0.0,104.0,5.28,157.0,124.0,1.0,11.3,11.4,9.0,,,,
,,PF_0020738,080600,4,2022-03-30,0.0,104.0,5.28,157.0,124.0,1.0,11.2,11.8,12.0,,,,
00,NORMAL_CODE,PF_0010075,080300,1,2021-11-16,0.0,25.3,9.68,51.2,46.6,9.0,8.33,6.0,9.0,,,,
,,PF_0010075,080300,1,2021-11-27,0.0,290.0,14.3,490.0,440.0,9.0,7.3,6.7,15.0,,,,
,,PF_0010075,080300,1,2021-12-03,145.0,205.0,117.0,490.0,370.0,10.0,8.33,7.0,11.0,,,,
,,PF_0010075,080300,1,2021-12-11,100.0,290.0,12.2,480.0,390.0,10.0,9.0,9.0,12.0,,,,
,,PF_0010075,080300,1,2021-12-18,30.0,320.0,12.4,490.0,420.0,11.0,0.0,8.6,13.0,,,,
,,PF_0010075,080300,1,2021-12-24,0.0,320.0,11.8,500.0,440.0,9.0,9.0,9.0,10.0,,,,
,,PF_0010075,080300,1,2021-12-31,0.0,320.0,11.5,430.0,420.0,6.0,9.0,9.0,9.0,,,,
,,PF_0010075,080300,1,2022-01-07,0.0,340.0,12.1,410.0,370.0,5.0,8.0,8.0,8.0,,,,
,,PF_0010075,080300,1,2022-01-16,0.0,0.0,13.0,410.0,390.0,3.0,9.0,9.0,7.0,,,,
,,PF_0010075,080300,1,2022-01-22,0.0,0.0,13.4,390.0,400.0,3.0,9.0,9.0,7.0,,,,
,,PF_0010075,080300,1,2022-01-29,0.0,0.0,14.4,0.0,0.0,0.0,8.0,8.0,2.0,,,,
,,PF_0010075,080300,1,2022-02-05,0.0,0.0,5.6,170.0,135.0,5.0,0.0,0.0,0.0,,,,
,,PF_0010075,080300,1,2022-02-13,125.0,100.0,11.6,280.0,175.0,6.0,0.0,0.0,0.0,,,,
,,PF_0010075,080300,1,2022-02-18,125.0,200.0,12.5,300.0,250.0,5.0,1.0,0.0,0.0,,,,
,,PF_0010075,080300,1,2022-02-26,155.0,55.0,12.1,300.0,180.0,8.0,1.0,1.0,3.0,,,,
,,PF_0010075,080300,1,2022-03-05,120.0,145.0,6.7,330.0,250.0,10.0,1.3,1.0,3.0,,,,
,,PF_0010075,080300,1,2022-03-12,120.0,110.0,11.5,340.0,220.0,8.0,2.6,2.0,6.0,,,,
,,PF_0010075,080300,1,2022-03-19,245.0,230.0,8.5,310.0,220.0,10.0,3.0,3.0,6.0,,,,
,,PF_0010075,080300,1,2022-03-27,110.0,180.0,10.8,210.0,160.0,8.0,4.0,4.0,10.0,,,,
,,PF_0010075,080300,1,2022-04-03,0.0,0.0,11.7,440.0,480.0,9.0,5.0,4.6,13.0,,,,
,,PF_0010075,080300,1,2022-04-08,200.0,190.0,10.6,300.0,270.0,9.0,5.3,5.0,14.0,,,,
,,PF_0010075,080300,1,2022-04-17,320.0,225.0,10.5,450.0,310.0,8.0,7.0,6.0,16.0,,,,
,,PF_0010075,080300,1,2022-04-24,240.0,200.0,10.5,380.0,380.0,12.0,8.0,7.0,16.0,,,,
,,PF_0010075,080300,1,2022-05-01,250.0,120.0,7.95,390.0,270.0,14.0,9.0,8.0,21.0,,,,
,,PF_0010075,080300,1,2022-05-08,190.0,90.0,6.65,280.0,190.0,13.0,9.6,9.0,21.0,,,,
,,PF_0010075,080300,1,2022-05-15,220.0,270.0,9.5,390.0,330.0,8.0,10.0,10.0,26.0,,,,
,,PF_0010075,080300,1,2022-05-22,185.0,175.0,7.6,380.0,310.0,10.0,10.6,10.0,24.0,,,,
,,PF_0010075,080300,1,2022-05-29,0.0,0.0,7.5,420.0,440.0,11.0,11.0,11.0,22.0,,,,
,,PF_0010075,080300,1,2022-06-06,0.0,0.0,7.7,420.0,480.0,6.0,11.0,11.0,18.0,,,,
,,PF_0010075,080300,1,2022-06-14,0.0,0.0,9.5,430.0,415.0,4.0,11.0,11.0,13.0,,,,
,,PF_0010075,080300,1,2022-06-22,0.0,0.0,10.7,410.0,450.0,4.0,11.0,11.0,9.0,,,,
,,PF_0010075,080300,1,2022-06-27,0.0,0.0,10.3,410.0,390.0,3.0,11.0,11.0,3.0,,,,
,,PF_0010075,080300,1,2022-07-04,0.0,0.0,9.1,360.0,350.0,0.0,11.0,11.0,1.0,,,,
,,PF_0010075,080300,1,2022-07-09,0.0,0.0,9.4,0.0,0.0,0.0,11.0,11.0,1.0,,,,
,,PF_0010075,080300,2,2021-11-16,0.0,40.0,7.05,45.6,40.1,9.0,8.0,6.0,6.0,,,,
,,PF_0010075,080300,2,2021-11-27,0.0,300.0,12.6,440.0,410.0,11.0,7.6,6.0,15.0,,,,
,,PF_0010075,080300,2,2021-12-03,180.0,260.0,10.2,440.0,430.0,12.0,7.66,6.0,13.0,,,,
,,PF_0010075,080300,2,2021-12-11,240.0,340.0,10.3,480.0,510.0,12.0,7.25,7.0,14.0,,,,
,,PF_0010075,080300,2,2021-12-18,15.0,70.0,8.7,410.0,530.0,14.0,9.0,8.0,14.0,,,,
,,PF_0010075,080300,2,2021-12-24,0.0,80.0,9.3,410.0,530.0,12.0,9.0,9.0,13.0,,,,
,,PF_0010075,080300,2,2021-12-31,0.0,80.0,8.9,410.0,530.0,7.0,9.0,9.0,15.0,,,,
,,PF_0010075,080300,2,2022-01-07,0.0,370.0,10.8,340.0,370.0,7.0,8.0,8.0,12.0,,,,
,,PF_0010075,080300,2,2022-01-16,0.0,0.0,9.8,340.0,360.0,3.0,8.0,8.0,9.0,,,,
,,PF_0010075,080300,2,2022-01-22,0.0,0.0,10.4,300.0,370.0,3.0,8.0,8.0,7.0,,,,
,,PF_0010075,080300,2,2022-01-29,0.0,0.0,12.2,0.0,0.0,0.0,8.0,8.0,5.0,,,,
,,PF_0010075,080300,2,2022-02-05,0.0,0.0,5.0,140.0,110.0,5.0,0.0,0.0,0.0,,,,
,,PF_0010075,080300,2,2022-02-13,110.0,90.0,7.4,300.0,210.0,6.0,0.0,0.0,0.0,,,,
,,PF_0010075,080300,2,2022-02-18,155.0,195.0,11.3,380.0,300.0,5.0,0.3,0.0,0.0,,,,
,,PF_0010075,080300,2,2022-02-26,210.0,85.0,11.2,355.0,280.0,8.0,1.0,0.6,2.0,,,,
,,PF_0010075,080300,2,2022-03-05,215.0,275.0,6.5,460.0,490.0,10.0,1.3,1.0,5.0,,,,
,,PF_0010075,080300,2,2022-03-12,225.0,245.0,13.3,500.0,460.0,8.0,3.0,2.0,8.0,,,,
,,PF_0010075,080300,2,2022-03-19,240.0,200.0,10.9,510.0,290.0,10.0,3.0,3.0,10.0,,,,
,,PF_0010075,080300,2,2022-03-27,435.0,90.0,14.5,450.0,240.0,6.0,4.3,4.0,12.0,,,,
,,PF_0010075,080300,2,2022-04-03,400.0,280.0,14.2,470.0,350.0,9.0,5.0,5.0,15.0,,,,
,,PF_0010075,080300,2,2022-04-08,385.0,200.0,10.2,450.0,400.0,9.0,5.6,5.0,18.0,,,,
,,PF_0010075,080300,2,2022-04-17,325.0,215.0,10.1,370.0,360.0,8.0,7.0,6.0,20.0,,,,
,,PF_0010075,080300,2,2022-04-24,250.0,160.0,9.9,410.0,330.0,12.0,8.0,7.0,18.0,,,,
,,PF_0010075,080300,2,2022-05-01,295.0,130.0,8.34,420.0,220.0,11.0,9.0,8.0,19.0,,,,
,,PF_0010075,080300,2,2022-05-08,250.0,95.0,7.2,380.0,250.0,12.0,9.6,9.0,25.0,,,,
,,PF_0010075,080300,2,2022-05-15,235.0,305.0,11.2,500.0,350.0,11.0,10.0,10.0,25.0,,,,
,,PF_0010075,080300,2,2022-05-22,240.0,250.0,10.7,440.0,300.0,11.0,11.0,11.0,34.0,,,,
